Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,sma_10,sma_20,sma_50,trend_50,RSI,MACD,ATR,ATR_pct,vol_chg,vol_norm,target
2024-09-03,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210935,50190600.0,-0.02720528446091497,-0.01941183284594661,225.4849868774414,221.27175598144532,220.48910064697264,1.0046904099209537,53.27511297421024,2.3453044223240056,3.8952241393086444,0.017583813551943748,-0.05284313503476079,1.1339441059672672,-0.012012346859789939
2024-09-04,220.4195086889333,220.5388322671096,216.26289369284987,219.61404418945312,43840200.0,-0.008618690912847948,-0.03148701191208381,224.92215576171876,221.9608596801758,220.74666412353517,0.9948691413363864,48.21505704034943,1.7944917965384093,4.034440251761134,0.01837059313147008,-0.1265256840922404,1.0202286637567166,0.008162184271307979
2024-09-05,220.38966486266608,224.2181094473344,220.28027986462445,221.13546752929688,36615400.0,0.006927714233663895,-0.018146526668373908,224.52240753173828,222.59740600585937,221.01618133544923,1.0005397170158623,44.89086188122959,1.4638604980723926,4.105467831890885,0.018565397390841325,-0.16479851825493497,0.8796301245582528,0.0017522187459251938
2024-09-06,222.6966862497569,223.97947540850996,218.5400864277892,219.58421325683597,48423000.0,-0.007014950110865392,-0.039035573257667044,224.1534851074219,222.98306732177736,221.17163787841798,0.9928226573858686,38.694354773438626,1.064389931977388,4.268123387279916,0.019437296169773913,0.3224763350939768,1.1615294202307562,0.007579051678955535
2024-09-09,219.58419811845144,220.0316766790804,215.49719894103853,219.67369079589844,67180000.0,0.0004074862110319266,-0.03532757003850573,223.56380310058594,223.22769088745116,221.31199859619142,0.9925972933655429,39.202075062649776,0.7464224268199189,4.378216459221174,0.019930545361888735,0.38735724758895573,1.5645844046474537,-0.020996530993969385
2024-09-10,217.6948463098401,220.24051723864008,215.5170998778664,218.8781890869141,51591000.0,-0.0036212880391010005,-0.01194048664565761,222.8607635498047,223.3559700012207,221.50557983398437,0.9881384895629289,36.23060944480321,0.42533752232657207,4.593433740969426,0.02098625614608601,-0.23204822863947605,1.182843981913545,-0.015198429080865447
2024-09-11,220.22062862304543,221.84149617822104,216.6706004766808,221.41390991210935,44587100.0,0.011585077689894252,0.008195585711738618,222.32677001953124,223.4250816345215,221.6281024169922,0.999033549885836,42.71808749970855,0.371207847912018,4.754669504147507,0.02147412285901496,-0.13575817487546282,1.021757470698185,-0.008886984565934874
2024-09-12,221.25479170284095,222.2989184736456,218.5897974500539,221.52328491210935,37455600.0,0.0004939843212352635,0.0017537547782158214,221.95685119628905,223.47728805541993,221.6828872680664,0.9992800420550096,46.321046419132095,0.3332933412007435,4.70423855010264,0.021235864897764918,-0.15994536536352444,0.8627856484799679,0.02701428621680918
2024-09-13,222.32873358844012,222.78615069565663,220.66808158488044,221.25477600097656,36766600.0,-0.001212102426340067,0.007607845388168277,221.23192901611327,223.3669090270996,221.706875,0.9979608255313533,40.082165880260476,0.27837051435713533,4.579227098776952,0.020696624866333918,-0.01839511314729969,0.8564307017219995,0.02529536314164889
2024-09-16,215.32814508742544,216.00434741371936,212.72281255665072,215.10939025878903,59357400.0,-0.027775155200086665,-0.02077763850815506,219.9710250854492,222.88313217163085,221.5128015136719,0.9710923648153688,30.41122977009468,-0.2580627056447895,4.947865392734964,0.02300162436787346,0.6144381041488742,1.358886991669928,0.045853575122131354
2024-09-17,214.54256344637628,215.6861214463737,213.2995590231644,215.5767364501953,45519300.0,0.002172597815669697,-0.015083515860996988,219.37637023925782,222.4306785583496,221.2986737060547,0.9741438249039861,29.44390158481957,-0.6381230797717876,4.8370595072661065,0.022437762009555294,-0.2331318420281212,1.0363556512190686,0.04764947407695568
2024-09-18,216.33249894497217,221.46362499015893,216.322545198334,219.45492553710935,59894900.0,0.017989831142146473,-0.008847612039268982,219.36045837402344,222.14130706787108,221.14502624511718,0.9923575007012162,40.23563717826434,-0.6192479120574035,4.960650483676811,0.022604416244182114,0.3158132923836703,1.3192051101415314,0.025411878192647626
2024-09-19,223.7308662842885,228.53383738270648,223.37288038958053,227.58914184570312,66781300.0,0.03706554450161237,0.027382480067503767,220.00582580566407,222.26411666870118,221.06864349365233,1.0294953560532343,48.669739752141474,0.05148063327112595,5.1524289870400395,0.022639168746166248,0.11497473073667375,1.4207863722900564,-0.005915978966563631
2024-09-20,228.68298057338347,231.78551472560144,226.3461262129669,226.92288208007807,318679900.0,-0.00292746727819182,0.025618005547941136,220.73969268798828,222.44658889770508,221.08640533447266,1.026399075677112,48.83919446949195,0.5232446047661767,5.333552683866974,0.02350381166930902,3.7719930579368777,5.245562368559471,-0.0017983270448659757
2024-09-23,226.06768660880985,228.16587858738447,224.54625047736965,225.2025604248047,54146000.0,-0.007581084990214038,0.046921104438411465,221.2925796508789,222.4281913757324,221.0107620239258,1.0189664899685975,56.174892942913715,0.7496637141520068,5.035940662023604,0.022361826848345753,-0.8300928298270459,0.8800547153288089,0.028426029851700008
2024-09-24,227.37035418692216,228.06644877557943,224.46669778796843,226.09751892089844,43556100.0,0.003974015634660599,0.0488029582595233,222.01451263427734,222.43763809204103,220.87633850097657,1.0236384777806282,61.26466139021877,0.9899071275853828,4.917323502620142,0.021748684046110637,-0.1955804676245706,0.7005582691573239,-0.005114786762748416
2024-09-25,223.67120573019804,226.0179989513325,222.7663099404021,225.1031494140625,42308700.0,-0.004397967353121701,0.025737512444203636,222.38343658447266,222.35510330200196,220.71368408203125,1.0198875994041214,57.02222582300362,1.0875281076208125,4.8264051970926465,0.021440860377367667,-0.028638927727689167,0.677024559256431,0.0018095296535138514
2024-09-26,226.0279341026713,227.22121534991768,224.14851196557495,226.2467041015625,36636700.0,0.005080136330729346,-0.005898514020720502,222.85577850341798,222.40631484985352,220.69189910888673,1.0251699541990669,61.96431145193454,1.2428420344847666,4.657356225922787,0.020585299770077944,-0.13406226142613697,0.5869258344241061,-0.008164453856387888
2024-09-27,227.1814309358191,228.2354962210898,226.02791923090672,226.51516723632807,34026000.0,0.0011865946769551439,-0.0017967110236425388,223.38181762695308,222.30687332153315,220.76884918212892,1.0260286633530376,62.20725623903796,1.3717791556331633,4.4911490296471595,0.01982714484174673,-0.071259147248524,0.5530225348637752,-0.004355476268237095
2024-09-30,228.75258844686655,231.69602966308597,228.3647716650959,231.69602966308597,54541900.0,0.022872033206291276,0.028833905023248896,225.0404815673828,222.50575332641597,220.9468344116211,1.0486505963305148,69.77602101833455,1.870453627549125,4.52382367721746,0.019524821740776684,0.6029477458414154,0.8853502445463538,-0.04975844318449232
2024-10-01,228.2355040411627,228.36476618305375,222.4878528116685,224.94403076171875,63285000.0,-0.029141625392482773,-0.005101728513806636,225.97721099853516,222.67679061889643,220.99673156738282,1.0178613464839066,54.81943422529498,1.7012162942966995,4.812200902208692,0.021392881090968863,0.16030061292327558,1.0164696676119291,-0.001946958010302819
2024-10-02,224.62583039487592,226.09754348610437,221.7718968955205,225.51084899902344,32880600.0,0.002519818976237209,0.0018111678402641385,226.58280334472656,222.97163085937495,221.03710754394533,1.0202397755959989,55.37679252821939,1.5944521313990663,4.856238442708131,0.021534389428550998,-0.48043612230386346,0.5328104712847863,0.012096849028498623
2024-10-03,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200.0,-0.004894689310477318,-0.0081312152229428,226.26459350585938,223.13520965576168,221.18393432617188,1.0145720761350885,54.15684903088615,1.4045817368172493,4.952837693293923,0.022070776464920883,0.0353886486256334,0.5528175643742318,0.014822952295422978
2024-10-04,226.6245660168141,226.72401244250625,222.87567550784985,225.53073120117188,37245100.0,0.005007363970533252,-0.004346004937184178,226.12537841796876,223.43253555297846,221.3740933227539,1.0187765325925369,65.84038293030373,1.3294551595485302,4.618292942603249,0.0204774441070905,0.09402188919111043,0.6103335776627523,0.0033014276933824656
2024-10-07,223.24359711098245,224.4269397639463,220.09133967636964,220.44932556152344,39505400.0,-0.0225308791071841,-0.048540771794478244,225.65005493164062,223.4713172912597,221.45328735351563,0.9954664850362346,56.49524201605738,0.850090523374007,4.836352164145601,0.021938611750462633,0.060687177642159584,0.6623928327825884,0.04243560489624244
2024-10-08,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414065,31855700.0,0.018404114742845756,-0.0019450639169953376,225.49095306396484,223.7527328491211,221.60806243896485,1.013079117128124,56.70185277706031,0.7884815606155655,4.720573763939165,0.021026445821416107,-0.19363681927027698,0.5431151585983316,0.03516314079561099
2024-10-09,223.9695094391901,228.46421777631028,223.57175408478048,228.25538635253903,33591100.0,0.01669834104723744,0.012170311830662639,225.8061767578125,224.09480667114252,221.82669128417967,1.028980710261434,51.00029003210509,1.0302833270945655,4.421541752934355,0.01937102919492691,0.05447690680160844,0.5781215108286668,0.00971133471022991
2024-10-10,226.50525089558744,228.2156263022252,225.89866409237996,227.75819396972656,28183500.0,-0.0021782284780108574,0.014933357086614807,225.95732574462892,224.4065521240234,221.97021850585938,1.026075459594659,51.26052471243706,1.168325964572034,4.201351306328966,0.018446542945837575,-0.1609831175519706,0.4889550309184881,0.01348703299301174
2024-10-11,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200.0,-0.006505403426863343,0.0033068834080201004,225.93346252441407,224.65764007568356,222.15801055908204,1.0185387169462536,51.63243646430367,1.144969757314783,4.0898366320356905,0.018074506185176954,0.1268721060194795,0.5533935413722624,0.03221553359878983
2024-10-14,227.4200987868959,230.433140461172,227.32066753158787,230.00555419921875,39882100.0,0.016479919866528636,0.04334886765180124,225.76441497802733,225.40244827270504,222.39058563232422,1.034241416043952,55.469011914864176,1.4110942604375225,4.129611949134356,0.017954400986149675,0.25576525857074484,0.7069271937895072,0.02214802725010703
2024-10-15,232.3026279543652,236.1609188169062,231.06956201546168,232.54129028320312,64751400.0,0.01102467326414236,0.03578867440508415,226.52414093017578,226.25067596435542,222.88424682617188,1.0433276177861184,59.9786534039919,1.805796458923453,4.331337351790863,0.01862610010684938,0.6235704739720325,1.1285108127298147,0.008558383589965992
2024-10-16,230.30386376880503,230.8209426799016,228.55370384388215,230.48284912109372,34082200.0,-0.00885193833577902,0.009758642738508572,227.0213409423828,226.80207214355465,223.37726440429688,1.031809793784278,55.54684871380717,1.9302510635071428,4.396686141432165,0.019075979658348393,-0.47364535747489633,0.6076655231180144,-0.004410462183061808
2024-10-17,232.123619666284,232.5412825211578,229.22991678936268,230.8507843017578,32993800.0,0.0015963668536169706,0.013578393286883594,227.66571502685548,226.9651542663574,223.82618927001954,1.0313841514911553,55.662347983536264,2.035112023806562,4.475528194404455,0.01938710413283346,-0.031934558215138686,0.6065289856764243,-0.006829184866027995
2024-10-18,234.8582339303053,234.8582339303053,232.70037994861724,233.68484497070312,46431500.0,0.012276591034842577,0.032740071503235546,228.4811264038086,227.30325241088866,224.26246643066406,1.0420149599262176,52.767022712518234,2.3201548007797044,4.391712994532282,0.01879331539485527,0.40727954949111655,1.1384368538574305,-0.015394448622287182
2024-10-21,233.1379171151628,235.52449481958175,233.1379171151628,235.15655517578125,36254500.0,0.006297841887276112,0.022395115607082072,229.95184936523438,227.8009521484375,224.66997314453124,1.0466754942125887,66.65581642587095,2.6344397871235685,3.904455912603816,0.016603644791807766,-0.21918309768153088,0.9088451240620159,-0.01310996821627055
2024-10-22,232.58103244918053,234.8979944094582,231.29825861907145,234.54000854492188,38846600.0,-0.002621856024377034,0.008595111256519683,230.9552001953125,228.22307662963868,225.03452117919923,1.0422401297183788,64.7019947516213,2.801469150177695,3.871073767327098,0.016504961312754723,0.07149733136576142,0.9796077493881014,-0.00932850511974814
2024-10-23,232.76997861721128,233.8240439244486,226.48534106504323,229.4685516357422,52287000.0,-0.021622992770584548,-0.004400750377823726,231.0765167236328,228.44134674072265,225.2232586669922,1.0188492653639603,57.298516362260195,2.4958463717792654,4.19851725739148,0.01829670003781693,0.3459865213429232,1.3021560024580259,-0.002864099624594273
2024-10-24,228.6929229452488,229.52823345451665,227.131717270346,229.27963256835935,31109500.0,-0.0008232895794920703,-0.006805918975543612,231.2286605834961,228.5929931640625,225.39926818847655,1.0172155145447859,55.555550530618255,2.2128851654162816,4.0948157752139265,0.01785948332760462,-0.4050241933941515,0.7801204755074971,-0.020417771666537132
2024-10-25,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300.0,0.003643201449214706,-0.015276559817744562,231.6125015258789,228.7729820251465,225.53231994628905,1.0203191476627835,66.38571033906176,2.032608414700235,3.9655426041308197,0.017232877306038966,0.2472813770713127,0.9672372779069428,-0.037422960244806285
2024-10-28,232.0142415868445,233.41633904858517,231.2485466113364,232.09378051757807,36087100.0,0.008599337449512579,-0.013024406893159868,231.82132415771486,228.7928695678711,225.67849700927735,1.028426649385373,63.83746791368238,2.026058185532861,3.8966428650953793,0.016789087826505802,-0.0699752334268845,0.9207327978927328,-0.05003125828952124
2024-10-29,231.79547204033784,233.01858415019296,231.0198384903425,232.36227416992188,35417200.0,0.001156832603377289,-0.00928512959691008,231.8034225463867,229.16378173828124,225.83322631835938,1.028910926695784,58.57913777990281,2.019255554485767,3.689948719975427,0.015880154096258505,-0.018563420169534273,0.9369505694369122,-0.044722220377157146
2024-10-30,231.3082186556225,232.1634063461827,228.2653461113998,228.8122711181641,47070900.0,-0.015277880475389694,-0.002860002004195672,231.63636474609376,229.32885284423827,225.90462463378907,1.0128711242148698,51.95285334828981,1.7077232718501136,3.8142491341442133,0.01666977525070954,0.32904069209310727,1.2223028217464988,-0.032598622985285215
2024-10-31,228.05651850818117,228.54378173572667,224.10873499320772,224.64572143554688,64370100.0,-0.01820946779757937,-0.0202107403998516,231.01585845947267,229.34078674316407,225.89488006591796,0.9944701773231577,47.2520261990455,1.1118097051108293,4.003185809504743,0.017819995786802895,0.367513686800125,1.608194709929544,0.006925585364999989
2024-11-01,219.73336072670745,224.08885327131992,219.03728125399172,221.6625061035156,65276700.0,-0.013279644557518067,-0.03673137515862057,229.8136245727539,229.14737548828126,225.8626614379883,0.9814039411927064,35.57924098547613,0.3942783690121985,4.106888291973517,0.01852766335708401,0.014084178834583128,1.5756703998200245,0.01910526648387865
2024-11-04,219.7532516264011,221.5431659237015,218.48041626355015,220.7675323486328,44944500.0,-0.004037551368587522,-0.048800308839329065,228.37472229003907,229.1632858276367,225.76660186767577,0.9778573558813054,28.425635189809086,-0.24377717526101605,3.894511522136231,0.01764078023930655,-0.311477142686441,1.077809761642999,0.011049425282150627
2024-11-05,220.558703156551,222.69666464924055,219.902393193564,222.199462890625,28111300.0,0.006486146430856987,-0.04373692466043355,227.1406677246094,229.04793395996094,225.69241943359376,0.9845233767632302,34.4647335773067,-0.6266720778202455,3.8092747375902007,0.01714349210405279,-0.37453303518784276,0.6771747149210632,0.004584223381644534
2024-11-06,221.36418677402693,224.80482991830564,219.9521354779156,221.47357177734372,54561100.0,-0.0032668445901625764,-0.032073014724942284,226.34116973876954,228.70884323120117,225.58681396484374,0.9817664777687714,32.646295558962976,-0.9774252432459036,3.9193696453469817,0.017696782572718343,0.9408956540608224,1.281946847034706,0.011817737504004583
2024-11-07,223.37288331058951,226.6046949785728,223.31322152292373,226.20692443847656,42137700.0,0.021372087979379728,0.006949622690132662,226.03389892578124,228.63127975463868,225.60650299072265,1.002661365872856,37.07011229385842,-0.8635037190503283,3.999632043395668,0.01768129801209283,-0.22769702223745492,0.9740830977070927,0.004347253349661897
2024-11-08,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914065,38328800.0,-0.0011882199008855787,0.019288939932982307,225.61621856689453,228.6143600463867,225.55518585205078,1.0016978329079123,33.36882708742375,-0.785849889738131,3.989152892293664,0.01765595165538744,-0.0903917394637106,0.8793567578090093,-0.008673440931651061
2024-11-11,223.98695058099835,224.6837958336773,220.5027091275161,223.2204132080078,42005600.0,-0.012028636027003992,0.011110695641157298,224.7288818359375,228.27510299682618,225.46522552490234,0.9900436428204464,31.017228893773563,-0.9328532284615392,4.101805405501859,0.018375583785339534,0.09592786625200889,0.9613697601175827,0.016761093292793346
2024-11-12,223.53897971785375,224.57429049467865,222.35433519325588,223.2204132080078,40398300.0,0.0,0.004594747008391131,223.8146957397461,227.8090591430664,225.49916809082032,0.9898946195584423,37.37443127929942,-1.037395978419056,3.685040249897869,0.016508527141126498,-0.038263945759613005,0.9510890133178076,0.017900651451406915
2024-11-13,223.0014118515957,225.62952490733252,221.75703985190805,224.10641479492188,48566200.0,0.003969178150783348,0.01188784285388711,223.34411010742187,227.4902374267578,225.5890155029297,0.9934278683529759,39.83294008418379,-1.0368023256869492,3.7904665978445706,0.016913690762993993,0.2021842503273652,1.1242166817688921,0.017088490132695755
2024-11-14,224.00685484105065,227.83951115568564,223.98694063754752,227.19244384765625,44923900.0,0.013770373577027595,0.004356716363241642,223.59878234863282,227.30732040405275,225.71015502929689,1.0065672225432967,44.72316370483066,-0.778342846254958,3.806395411308813,0.01675405813170965,-0.07499660257545371,1.0257408461946993,0.0013137733765677545
2024-11-15,225.3806442603365,225.89830725108277,223.26024476090137,223.9869537353516,47923700.0,-0.0141091405066891,-0.00863593515589367,223.83122711181642,226.82242584228516,225.7982098388672,0.9919784301885823,35.98329251967755,-0.8226847121116805,3.8514528753214927,0.017194987525354352,0.0667751464142694,1.0923739177112977,0.021413507948231776
2024-11-18,224.2358298771528,228.70561947942852,224.1561882479486,226.9933624267578,44633700.0,0.013422249114376505,0.01690234851072603,224.4538101196289,226.41426620483398,225.94460327148437,1.0046416649926058,41.52001006444037,-0.6082226918916831,4.045732881337669,0.017823132967789198,-0.06865079282275788,1.0077577138553053,0.021047045561122305
2024-11-19,225.9580321395358,229.12372228231885,225.63948081886545,227.25218200683597,36211800.0,0.001140207701719298,0.018061828400394386,224.95908203125,226.04987487792968,226.11208312988282,1.005042184659801,47.24999193088535,-0.4126190036573121,4.001969553118477,0.01761025798642538,-0.18868926394181973,0.8200438557854377,0.02926788825722213
2024-11-20,227.03319339435467,228.89476915350485,224.872965299864,227.96896362304688,35169600.0,0.0031541242415411563,0.01723533363228169,225.6086212158203,225.97489547729492,226.24318420410157,1.0076279841313955,56.669051036956105,-0.1974868796317537,3.9532743908816537,0.017341283339860705,-0.028780673703047044,0.8121840540384504,0.02556548024938172
2024-11-21,227.8494991340082,229.1237348668511,224.69377351516383,227.4911193847656,42108300.0,-0.002096093392218945,0.0013146367548633187,225.7370407104492,225.88546981811524,226.3625408935547,1.004985712241769,63.00447209164248,-0.06480413617396152,3.8690973316053765,0.017007685144233717,0.19729254810973118,0.9602270706031409,0.037827803843109103
2024-11-22,227.0331737980822,229.68120098473537,227.0331737980822,228.83502197265625,38168300.0,0.0059074947256190224,0.021644422393604312,226.02672882080077,225.82147369384765,226.5141458129883,1.0102460539554297,67.64622835152875,0.14709399333182205,3.830949999225928,0.016741100056282873,-0.09356825138986846,0.8710099373036603,0.04141527321024855
2024-11-25,230.41789305922475,232.19982717145672,228.70563588373935,231.821533203125,90152800.0,0.013050936018113468,0.021270096732123767,226.8868408203125,225.807861328125,226.848388671875,1.0219227677144465,69.70641876139864,0.5496749736562379,3.8809442729431294,0.016741086211101004,1.361981015659592,1.9377687119719327,0.041139634404064956
2024-11-26,232.27945661483372,234.509376705192,232.27945661483372,234.0016632080078,45986200.0,0.009404346415794684,0.02970040217685921,227.9649658203125,225.88983078002929,227.21688720703125,1.0298603509817232,74.21562688207375,1.0327368250275413,3.7263120630629123,0.015924297340359217,-0.4899082446690508,0.9773385990853829,0.03326176924493211
2024-11-27,233.41431778082384,234.6288260383393,232.75728573526555,233.8722381591797,33498400.0,-0.0005530945680205512,0.025895079936820053,228.9415481567383,226.14282913208007,227.50523345947266,1.0279861900444642,68.02428046970753,1.3891105015511869,3.493484713194673,0.014937577630812745,-0.27155537965737553,0.7223553791630413,0.03393850961357889
2024-11-29,233.75278591990275,236.7392786802237,232.91657159263397,236.26144409179688,28481400.0,0.010215859528359461,0.03855238275124773,229.84844818115235,226.72361526489257,227.67867950439452,1.0376968304897283,72.07317136831546,1.8430822541184,3.6065445345231604,0.015265057522978128,-0.14976834714493825,0.6388912909691614,0.022951242464717816
2024-12-02,236.2017296160342,239.70587037671797,236.0922242678823,238.5112762451172,48137100.0,0.00952263777938378,0.04228484866104609,231.3008804321289,227.56605377197266,227.9104473876953,1.0465131325875068,83.36229764929607,2.357228132273576,3.476416989323955,0.014575482736301548,0.6901240809791653,1.1009702455958823,0.02944648231987788
2024-12-03,238.73027039850209,241.66698519896207,237.82436396202863,241.55747985839844,38861000.0,0.01277173834813028,0.041997594100728675,232.75729217529297,228.60555114746094,228.2375457763672,1.0583599601753624,85.31440789334486,2.9761879759643364,3.5923216990032887,0.014871498498448966,-0.19270167916222625,0.8950381705761585,0.02088084862765292
2024-12-04,241.77649398259703,243.0109164583405,240.16379275322728,241.91586303710935,44383900.0,0.001483635194906796,0.033821126399714796,234.22366027832032,229.59137115478515,228.55391265869142,1.0584630130501063,85.0097725966551,3.4558003238703634,3.5190816025524834,0.014546717021250748,0.14211934844702911,1.003436660744092,0.014218927538235827
2024-12-05,242.8914746561807,243.43898620611924,241.03984843814555,241.94573974609372,40033900.0,0.00012350041295050573,0.03452099167674194,235.621337890625,230.61497955322267,228.89076446533204,1.057035832403535,82.96263921484666,3.794565971249966,3.4152649775407378,0.01411583019037589,-0.09800851209560224,0.9202025581575491,0.020041442117416902
2024-12-06,241.81633519239523,243.5285923470879,240.9900703290189,241.74664306640625,36870600.0,-0.0008228980592772661,0.023216648809097018,237.04689025878906,231.39196548461913,229.20076324462892,1.0547375132795127,95.83755713454175,4.000855378979679,3.315716615491748,0.01371566766526285,-0.07901553433465136,0.8526536882106416,0.02154997925416833
2024-12-09,240.74117665680967,246.1268220997756,240.6615350292325,245.63902282714844,44649200.0,0.016101070572768883,0.02988431697755911,238.72729034423827,232.37700958251952,229.58324035644532,1.069934471025739,96.01959546689122,4.427387569607987,3.3690467102393313,0.013715437683572232,0.21097025814605685,1.0250470663442321,0.017236697286994708
2024-12-10,245.7783914922151,247.0924555600448,244.23536723926503,246.6544342041016,36914800.0,0.004133754341091311,0.021100378877487058,240.21058044433593,233.54871063232423,229.88240844726562,1.0729591527691142,96.16289994902841,4.792112130004142,3.3242500571912155,0.013477357777563672,-0.17322594805730007,0.8524638393687554,0.02278404579766857
2024-12-11,246.8436012503984,249.6708108995408,245.15124311202536,245.38021850585935,45205800.0,-0.005165995504414322,0.014320497321907988,241.3484359741211,234.6567008972168,230.29113220214845,1.0655217860949409,90.35536190469432,4.921607189941852,3.3598046238965447,0.013692239106944625,0.22459826411087147,1.0381629812399082,0.006308922802742194
2024-12-12,245.77840766369863,247.62008434324932,244.57384885559844,246.84359741210935,32777500.0,0.00596371995738143,0.02024362020656212,242.64557189941405,235.79356002807617,230.71778717041016,1.0698940919964204,92.89502272115404,5.083713520705686,3.2609670621796596,0.013210660905801915,-0.274927111122909,0.7666427433121515,0.007353066236171062
2024-12-13,246.70421556592945,248.16758302178013,245.131327579476,247.0128173828125,33155300.0,0.0006855351829144762,0.021783857056330014,243.72070922851563,236.784578704834,231.16990264892578,1.0685336393377607,92.50471323144274,5.166284876993188,3.2886976518690147,0.01331387450543628,0.011526199374571,0.786301054411754,0.02530878132470711
2024-12-16,246.8734732550572,250.24820975700104,246.5349925019624,249.90972900390625,51694800.0,0.011727778549257328,0.01738610635885407,244.86055450439454,238.08071746826172,231.65748260498046,1.0787897986012793,92.47317452787588,5.4031951586505045,3.3043423638205343,0.013222143759632845,0.5591715351693394,1.2205204048096647,0.016709450515553306
2024-12-17,248.9540440613884,252.68716009783537,248.655391740455,252.33872985839844,51356400.0,0.009719512978441092,0.023045584696820054,245.93867950439454,239.34798583984374,232.29527069091796,1.0862844047916473,92.56012840236508,5.721000203513569,3.4003369963429173,0.013475287754087687,-0.006546112955268191,1.2029836366594204,0.01844954263149576
2024-12-18,251.02469300208548,253.135143175504,246.62459517802284,246.9331970214844,56774100.0,-0.021421732763525436,0.006328865974124964,246.44041290283204,240.33203659057617,232.74380462646485,1.0609657147170573,74.3505157923904,5.473585579837504,3.7316946888005895,0.015112162859479415,0.1054922073977147,1.2986147660843794,0.04327475895821181
2024-12-19,246.3856613682502,250.86540066585476,245.97750369773613,248.66534423828125,60882300.0,0.007014638929435435,0.007380166410111411,247.11237335205078,241.3668556213379,233.1520037841797,1.0665374528303935,73.70631883097718,5.355542156019965,3.8077796802669406,0.015312868352970695,0.07236046013939457,1.3528015633066883,0.02295400948181418
2024-12-20,246.92322076153133,253.8518908180873,244.5838104896136,253.3441925048828,147495300.0,0.018815843763568818,0.02563176757041785,248.27212829589843,242.65950927734374,233.66372375488282,1.0842256060707358,75.9401915126855,5.575267629783326,4.211667838812515,0.016624292024106063,1.422630222577005,2.9338312452242916,-0.009039195765047539
2024-12-23,253.62291772369176,254.49894524760987,252.30885365268375,254.12066650390625,40858800.0,0.003064897566217084,0.016849834205270975,249.12029266357422,243.92379150390624,234.22060638427735,1.084962892150401,73.86544074807315,5.7458223498358905,4.093630007240563,0.016109000749758528,-0.7229823594378939,0.8105540972471299,-0.01918226927576401
2024-12-24,254.3396705835317,257.0474099027653,254.1405589245421,257.0374755859375,23234700.0,0.011478047504595246,0.018620786948463364,250.15859680175782,245.18458862304686,234.7612448120117,1.0948888765339602,76.18070900131777,6.046648312548086,4.09931712822241,0.015948324729215802,-0.4313415959352698,0.49369801801112667,-0.05718117497938748
2024-12-26,257.0275101814573,258.9289141129315,256.47003399402934,257.853759765625,27237100.0,0.0031757399493077543,0.04422476554738175,251.40595092773438,246.37719345092773,235.26749420166016,1.0960024912944624,76.81213390584786,6.2785471829951405,4.103584439003017,0.01591438667690148,0.1722595944858336,0.5905046967899488,-0.062363396010489354
2024-12-27,256.6691291131229,257.53523753189216,251.9206165669488,254.4392242431641,42355300.0,-0.01324213975225541,0.02321948007097463,252.16551361083984,247.40554275512696,235.74662170410156,1.0792910727795058,69.30069576346736,6.116299336875642,4.346057380474958,0.017080925291304498,0.555059092194103,0.9095372752491976,-0.04231636026514329
2024-12-30,251.0943473544148,252.35863351915535,249.6210152068174,251.06448364257807,35557500.0,-0.01326344477988517,-0.00899846505169366,252.5706802368164,248.14569473266602,236.15089569091796,1.0631527901176352,58.382064852249435,5.650270585175463,4.299837520889501,0.017126426878486173,-0.16049467244949278,0.7578038935871345,-0.04041725007499762
2024-12-31,251.30342042234355,252.1396347735265,248.30696287880588,249.29251098632807,39480700.0,-0.007057838809142902,-0.018999460311520777,252.5089584350586,248.68475646972655,236.46304901123048,1.0542556734709458,53.98259525089629,5.079403851747401,4.3695220618852755,0.01752769084236515,0.11033396611122837,0.8492491226409716,-0.03131339619422343
2025-01-02,247.80920478270548,247.9784527382305,240.731231586112,242.7520904541016,55740700.0,-0.026235928654050777,-0.05557705194260576,251.5502944946289,248.7444869995117,236.61495971679688,1.0259372050890199,46.57673482708282,4.052515697895359,4.658215748506748,0.019189189019105487,0.41184680109521876,1.1776303328749844,-0.029126284088990585
2025-01-03,242.2642822265625,243.0805823114761,240.80089962583668,242.2642822265625,40244100.0,-0.002009491356496973,-0.06045860084891719,251.08340301513672,248.76190795898438,236.76944519042968,1.0232075428132774,43.87967278855742,3.162877705097685,4.6034619769345015,0.019001818735414747,-0.27801229622161183,0.8539690822115079,-0.03751279002578863
2025-01-06,243.2100158477468,246.2164228483008,242.10501290586,243.89691162109372,45045600.0,0.006739042914317928,-0.04143351974692089,250.60655975341797,248.85946655273438,237.05801239013672,1.0288490532844843,45.992312927893614,2.5600619336080115,4.6802587269442615,0.0191894956596059,0.1193094142992388,0.9507999002881806,-0.049018780990923036
