Date,Open,High,Low,Close,Volume,Returns,RSI,MACD,ATR,Target
2024-04-15,159.0868054595389,159.63271405177463,154.98754611125517,155.1662139892578,21140900,-0.017966082511541304,60.28594995204251,3.7171334334994413,3.17560792127443,1
2024-04-16,154.48136343603403,156.05952331202272,153.89575922723787,154.83868408203125,15413200,-0.002110832627837622,58.613806258572794,3.453751807520831,3.1763164978248204,1
2024-04-17,156.01983278787085,157.49973066989327,154.9726786496622,155.71214294433594,16237800,0.005641089418209955,59.64846855805932,3.277717316837993,3.1848955293205927,1
2024-04-18,155.75680560593943,157.30519006828982,155.0471319182285,156.28782653808594,14016100,0.0036971014775373234,60.05420469853318,3.1483691300000487,3.25118390626659,0
2024-04-19,156.57566262849005,156.81388145021202,152.76425235212744,154.56077575683594,21479900,-0.011050449798334916,48.33049362266135,2.8733786747993975,3.161144638692536,2
2024-04-22,154.8485943675992,157.99996144014912,154.5012089932278,156.77415466308594,17243900,0.014320443821608464,54.16664356980212,2.8017510950147937,3.1955303164117277,2
2024-04-23,157.409406533563,159.28533622107935,156.78905921434202,158.72950744628906,16115400,0.012472417965864624,56.71586924062613,2.8696863916212294,3.2034719279340993,1
2024-04-24,157.90566463757577,160.18854551579835,157.63768553373473,159.9007110595703,19485700,0.007378613038773185,69.75843142248503,2.9836384206018067,3.067349830161967,0
2024-04-25,152.21832807440128,157.1016998299138,151.6307398819835,156.77415466308594,36197800,-0.019553111276156776,58.24083891374924,2.7895035920709574,3.3915606704858954,2
2024-04-26,174.6798688681452,175.10666051468928,170.12402706585365,172.39698791503906,56500800,0.09965184175623354,73.17138716473774,3.8518803409041027,4.508540385203196,0
2024-04-29,169.49873042708288,170.1041899716606,165.8163423487109,166.65008544921875,35914600,-0.033335283494932644,61.713869463224334,4.181888362335798,4.712723650861038,0
2024-04-30,166.13397570999825,168.60542967730703,163.27541048543134,163.41436767578125,29420800,-0.019416238309841627,57.85329410918189,4.134664871703677,4.954481039800176,1
2024-05-01,164.9429078491585,167.55333432736234,163.67243769627726,164.33746337890625,25223200,0.005648803812382308,55.65819743757628,4.124184986452548,5.004820132944054,2
2024-05-02,165.42924951011173,167.27540363766448,164.45654920705198,167.2059326171875,17041100,0.017454749387652013,60.64782277949926,4.297798747939709,4.994893467573137,1
2024-05-03,168.27788815241365,168.58559314401003,163.75183654496038,167.73199462890625,22767100,0.0031461922641413675,65.36410865292802,4.426808222997607,5.008364086039579,1
2024-05-06,167.96026008182562,168.63519062108853,166.64015931452982,168.5657196044922,15147900,0.004970578078621779,66.57874940521319,4.543944040847606,4.996311744737712,2
2024-05-07,168.85358117811535,172.17864903482143,168.73447933328495,171.69229125976562,21102400,0.018548087135446867,68.3037747608463,4.833347402935971,5.064303376342514,0
2024-05-08,169.47888227678672,170.6292509168176,169.25258273205898,169.88583374023438,14569900,-0.010521482975599183,65.1481551615056,4.860902173351008,5.07727840331718,1
2024-05-09,169.8759122639125,171.1563176756088,168.6649930251109,170.30271911621094,11937700,0.0024539148838860214,68.06378593185212,4.8603515855962485,4.965970942775273,1
2024-05-10,168.4267687945759,170.06447954074437,166.66002096888255,169.0222930908203,18740500,-0.007518529545713748,64.36217646839904,4.702389344325923,4.976252778518636,1
2024-05-13,164.612369296728,169.67737739124613,164.52601138579016,169.62774658203125,19648600,0.003582092516551061,63.197074654333605,4.573339555229836,5.164837381908819,1
2024-05-14,170.31263539204747,171.49377914310725,169.15134699639674,170.6501007080078,18729500,0.00602704537775689,63.06392211404729,4.501669655813885,5.149949679383596,2
2024-05-15,171.017331635319,172.75033588092006,170.74933738465998,172.5855712890625,20958200,0.011341748835919985,69.78879692123303,4.548613460106992,4.709254250478269,1
2024-05-16,173.30021560876068,175.02725267768008,172.7543069940806,174.1240234375,17247300,0.008914141181946,53.33842234082153,4.656282270638144,3.5741953602650005,2
2024-05-17,174.24314719004573,176.17366005161608,173.67738320048903,175.97018432617188,16546400,0.01060256277235938,71.21550407844848,4.834847224188934,3.2824547377506343,1
2024-05-20,175.99005208038096,178.61039857225245,175.90569332559252,177.13150024414062,17495100,0.006599503901275616,84.48092545854844,5.01229115305739,3.0949323130923654,1
2024-05-21,177.0719325314541,178.4813749668358,175.99005044285664,178.2034454345703,14706000,0.006051691477530596,84.59619667637484,5.1797053443925165,2.977243589692228,1
2024-05-22,177.07192771397584,177.52057390820545,175.46399235466149,176.67491149902344,16189400,-0.008577465670315032,75.31837739522534,5.129907996940318,2.9630659340601277,0
2024-05-23,177.44911398431128,178.5707068169668,173.24067219446994,173.75680541992188,14928400,-0.016516810759051648,64.28231409646119,4.799649100211099,2.998514364306357,1
2024-05-24,175.20592197507497,175.98408218726303,173.89574128928356,175.017333984375,11403600,0.007254556513091925,64.99074275641075,4.586757381701972,3.015103325790818,1
2024-05-28,174.43175254929173,177.18112106581805,174.37218648246403,176.6947784423828,15655300,0.009584447550535558,62.462888045636014,4.501504369472343,2.9576751224354445,1
2024-05-29,175.49377198889633,176.90319927426776,174.9478633214501,176.07937622070312,15023800,-0.003482854598786944,66.40371154685505,4.33431958870861,2.923077081371947,0
2024-05-30,175.37466368707717,175.37466368707717,171.9404144063307,172.26795959472656,18826300,-0.021646013904542794,54.41170828754717,3.849895775055643,3.040765450220129,1
2024-05-31,172.10913417199438,173.12154511988513,169.6972313450389,172.66497802734375,28085200,0.002304656266616245,58.51508322579218,3.4581589780713102,3.0251665664714045,1
2024-06-03,172.58557813628582,174.55083404696404,171.1662157070426,173.12155151367188,20742800,0.0026442738506926577,58.22430806188363,3.1482552815875806,2.8989703046475097,1
2024-06-04,173.15133295793305,173.88582960327014,171.93049372903275,173.82627868652344,14066600,0.004070707353820646,57.59012438594649,2.9257932393666692,2.8713205708994303,2
2024-06-05,175.22082537536804,176.6451403917242,173.98508322138107,175.75184631347656,15233900,0.011077540412780085,57.570042179623464,2.871763777789681,2.9226510374914665,1
2024-06-06,176.10912863285355,177.37961370409542,175.89078033964847,177.0222930908203,14255800,0.0072286397212451,57.01923794699641,2.8980525319799426,2.8645143233487005,0
2024-06-07,177.13150713925583,178.08435218510095,174.4813699390767,174.6401824951172,14716300,-0.013456557104256861,46.860409746370465,2.6955969781187434,2.9435647086985006,1
2024-06-10,175.33574670333766,177.34299500926858,173.27882626843078,175.51461791992188,17099800,0.005007068890512167,46.13079719511643,2.5760144330196795,3.0406692439969203,1
2024-06-11,176.59772506993409,177.26349229716828,174.33212415377145,177.06475830078125,14402400,0.008831973081391054,47.33608678734744,2.576626037093064,3.0721009310981833,1
2024-06-12,178.61491956248847,180.9302079610102,176.65735845220254,178.42611694335938,18600400,0.007688478812173161,54.12917380545136,2.656340364625777,3.1816292474481003,0
2024-06-13,176.71697653331069,177.38274381365807,175.54443524738238,175.62393188476562,15956900,-0.01570501620837994,54.42670347989164,2.4649867947464372,3.0067468955538237,1
2024-06-14,174.74151730896983,177.6013338101472,174.74151730896983,177.2436065673828,12361600,0.009222403036050597,55.189809120199996,2.416179707046979,3.051928305113553,1
2024-06-17,175.8623951756443,178.78383196878292,175.3754991517427,177.65103149414062,15272900,0.0022986720629774027,52.36948708312128,2.3829068580546107,3.094742464662567,0
2024-06-18,177.66097417509516,177.7802267121932,174.5109938407552,175.33575439453125,15640300,-0.013032725338753437,48.30055376546568,2.144988283427324,3.1885922445640205,1
2024-06-20,175.59411389753828,177.61129358924018,175.34569260385643,176.58779907226562,16753200,0.007140840623510725,61.18029617191208,2.0340187387559467,3.0554906288737698,2
2024-06-21,177.3628769542596,181.35946682334284,176.93558443343846,179.12168884277344,58903200,0.014349178050918843,65.04649993492782,2.1260307439826533,3.151730198604554,1
2024-06-24,180.13525716813544,180.93020838412224,179.09188464480485,179.64834594726562,18198300,0.002940219623289053,65.16030066830932,2.21590418383218,3.0412805842756927,2
2024-06-25,180.00111988922632,184.57703624624256,179.96136398803543,184.4081115722656,18797000,0.0264949036958968,70.68301048330571,2.6407617813344473,3.25366304318566,1
2024-06-26,183.03680727220527,184.75587838952063,182.828141875198,184.1994171142578,13375700,-0.0011316989053705706,67.69932440640993,2.9268852780967336,3.1900112438372212,1
2024-06-27,184.4726841150096,186.31596582475487,184.27890823258448,185.6800079345703,13025700,0.008037977771634841,67.9812768978216,3.235811099937166,3.2249241952570924,0
2024-06-28,184.54721295668853,185.40178281851416,182.1673327036361,182.26173400878903,23032400,-0.018409488257808637,65.1760778203685,3.1682888397790236,3.218473694179232,1
2024-07-01,183.31501987587765,184.16958965379928,181.57607098053737,183.3249664306641,11815900,0.005833547165878361,65.43595360459446,3.164097189949672,3.1134272607809543,2
2024-07-02,182.3114239427765,185.7694441759548,181.9040093738357,185.4315948486328,12555500,0.011491224894157881,66.17987003674875,3.2928051763891517,3.180146307832544,1
2024-07-03,185.12353666317827,186.43519310717625,184.21430630816909,186.20664978027344,7409100,0.0041797350245156295,65.39517105410147,3.417947665424009,3.0335775428467935,2
2024-07-05,186.1371192636921,191.045911423733,186.1371192636921,190.7478179931641,14303400,0.024387787537390793,77.99850962220225,3.8393012374577324,3.1783711474227863,1
2024-07-08,190.15656645794556,190.4685789893904,188.12448212143232,189.2771453857422,12097600,-0.007710036334332315,72.401003035922,4.008350224214496,3.161479673890958,1
2024-07-09,190.53913668217973,191.6421278582584,189.0287309360106,189.23741149902344,10198500,-0.00020992437643629902,71.86795679427973,4.091947151944197,3.1046985385486425,2
2024-07-10,189.54544756500115,192.0892791928332,189.41626363997716,191.44338989257807,12052900,0.011657200212580765,80.52725396704204,4.286786928404098,3.074886740146624,0
2024-07-11,190.13171464646285,191.19496504434997,185.64026864562257,186.1172332763672,16452000,-0.027821052579561356,65.64433714078731,3.96570831176291,3.326856886735665,1
2024-07-12,185.73960968673657,187.4984364892792,184.9645365525512,185.6004943847656,14449100,-0.0027764161464526316,61.3905669113816,3.627736397836344,3.167016328567862,1
2024-07-15,185.31232540736087,188.70077981251976,185.31232540736087,187.0015869140625,12186000,0.007548969812506634,62.542293301573885,3.433369927463559,3.2777399475565403,0
2024-07-16,187.766739819844,189.13801492294272,183.950977580426,184.32858276367188,12760100,-0.014294018540168985,49.853952419648664,3.0287306816707087,3.2961933078093812,0
2024-07-17,183.513770648575,184.06030052673836,180.47309644225305,181.4667816162109,17376600,-0.015525541967249312,45.427336198514546,2.448898352757226,3.4338897226019673,0
2024-07-18,182.38093761956256,182.88772667182548,177.08460993018517,178.08822631835938,17877200,-0.01861803723943778,38.05500696482155,1.6971917083069172,3.697216010540771,1
2024-07-19,179.23097879511494,180.82088103924897,177.73051973450666,178.25717163085938,14485900,0.000948660762098763,42.98153515530361,1.1023836589990594,3.667050730098493,2
2024-07-22,181.19851444037155,183.1361976778712,180.75134394042755,182.19219970703125,16303900,0.022075005679550674,48.19626341255285,0.9377085534068499,3.830301256794915,1
2024-07-23,182.67907226351636,184.05036260692975,182.17229830124404,182.4405975341797,23772600,0.0013633834354482843,44.937776524389925,0.8178186699557841,3.6883462213353875,0
2024-07-24,174.28242287465946,176.82625421406058,172.4739239415415,173.26885986328125,31250700,-0.05027246015887521,32.94922600046414,-0.01708061042606346,4.241616706594747,0
2024-07-25,173.14963533064466,174.09363317944442,167.9824756445121,168.09178161621094,28967900,-0.029878872932824208,20.633722645869526,-1.0839956263270665,4.32749994765842,1
2024-07-26,167.7042350506867,168.76747020089442,164.81758110880102,167.6147918701172,25150100,-0.002837674403278201,21.17929745294613,-1.9455949418771752,4.422253749112822,2
2024-07-29,169.42332041868983,171.07284142949192,168.64824720396254,170.04934692382812,13768900,0.014524702900907682,26.00055498915782,-2.4042555985862464,4.482586080336175,1
2024-07-30,170.74490989873905,171.85783234146376,169.04570173267874,170.77471923828125,13681400,0.004265657749206397,23.154399925797932,-2.678341733617458,4.479747717120121,1
2024-07-31,173.8154065705776,174.7991603386014,170.63561708735276,172.05657958984375,15650200,0.007506148200858265,29.593350314533126,-2.7603025038606575,4.362635003141061,1
2024-08-01,170.89397443893247,174.5706066031684,169.43325599913192,171.3610076904297,17177800,-0.00404269282274583,29.440527056269005,-2.848547560798039,4.548595765091668,0
2024-08-02,167.1279129721506,169.1351612826965,165.33927661435882,167.33657836914062,18907800,-0.02348509369505669,23.606372320529644,-3.206260442309997,4.736686955871095,0
2024-08-05,156.3762401380253,164.892129855876,155.61111342618975,159.62559509277344,34907800,-0.046080679738514374,20.794247949652245,-4.0651024149163675,5.203717498759251,1
2024-08-06,159.9286557559042,161.32478210891983,157.1314297723931,159.5261993408203,36146500,-0.0006226805412713476,22.24741620171038,-4.699587354693477,5.227850785552674,1
2024-08-07,162.2091598776104,163.74935964027543,159.228104601591,159.73487854003906,19334200,0.0013081186669088307,24.760945516351384,-5.126487615211431,5.136289235341538,2
2024-08-08,161.3188189520736,164.45489516194675,161.00680641897057,162.8053741455078,15733600,0.019222449308083256,30.32148313570913,-5.157592299623047,5.252693186567636,1
2024-08-09,160.6242202265872,164.47474970121857,159.91372390975664,164.34556579589844,13549200,0.009460324381024954,25.79509468620668,-5.0003217947904375,5.229978882599787,1
2024-08-12,164.94675710820903,165.6473069392791,162.51720486741277,162.9146728515625,12435000,-0.008706611203085135,24.34056311356315,-4.934265744742845,5.319410151612688,2
2024-08-13,164.14186584696583,165.48830487121216,163.7294932144231,164.8821563720703,12717600,0.012076772988400153,36.40463423454443,-4.6693312281722115,4.7913357535420795,0
2024-08-14,163.17301602714178,163.91827975661474,158.5225624707672,161.00677490234375,22515900,-0.023503947031002226,38.00870107324945,-4.7176969380945195,4.80908120828285,1
2024-08-15,161.1856734165955,162.48739852550634,160.4702189019766,162.1396026611328,18392500,0.007035901187860905,40.934552899754635,-4.611459346157687,4.671030531956873,1
